1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
30131,15584,7966,4147,2272,1138,582,338,178,104,57,32,11,12,7,3,3,1,1,0
28971,15187,7961,4221,2245,1202,701,369,201,105,46,32,21,11,7,3,3,2,0,2
31822,16231,8244,4157,2002,1089,531,285,132,71,37,24,12,4,8,1,2,0,0,0
31958,16252,7936,4111,2095,1132,513,288,149,64,42,23,14,7,3,2,0,2,0,0
32484,16474,8280,4043,2055,1021,518,260,123,59,35,18,7,9,4,1,0,0,0,0
30672,15283,7688,3965,2124,1083,526,303,180,104,83,86,40,37,29,24,15,26,15,20
31917,16016,8062,4117,2160,985,550,305,137,87,37,19,17,9,5,4,0,0,1,0
31869,16212,8135,4164,2120,982,538,254,125,96,41,19,5,5,2,1,0,0,0,0
32052,16157,8164,4193,2031,1040,569,252,141,63,34,13,13,3,6,1,0,1,0,1
31863,16224,8041,4164,2190,1034,574,294,141,64,39,19,8,2,4,1,2,1,0,0
32602,16288,8271,4078,2028,1043,522,238,120,57,38,17,7,4,3,1,0,0,0,1
29403,15421,7776,4159,2288,1233,695,364,182,116,74,38,26,10,6,11,2,1,1,0
30679,15804,8060,4044,2090,1061,576,310,178,86,65,35,25,14,13,6,4,5,4,2
28811,15194,7897,4226,2290,1234,683,344,224,118,70,47,23,12,5,3,2,1,1,0
32605,16157,8227,4160,2042,1077,501,266,122,72,26,15,9,5,1,1,1,0,0,0
22573,11459,5752,2914,1450,785,379,186,96,51,21,12,7,1,2,1,0,0,0,0
29259,15056,7634,3929,2088,1057,558,309,179,104,54,22,16,13,6,7,2,4,5,2
30091,15526,7902,4191,2228,1122,615,339,167,114,50,27,15,14,7,4,2,2,2,1
31497,16057,8143,4146,2209,1101,539,299,148,79,36,24,6,7,4,1,0,0,0,0
29086,15320,7921,4268,2242,1166,640,361,207,138,49,34,23,17,9,5,2,1,3,0
32849,16150,8220,4078,2055,1073,498,265,125,63,32,15,6,3,0,0,0,0,0,0
31318,15746,8017,4039,2006,1034,541,273,119,77,31,22,14,5,2,0,0,2,0,0
32262,16203,8204,4097,2056,1035,549,252,139,68,51,19,7,5,0,0,2,1,0,0
29340,15502,7808,4249,2185,1150,640,376,207,121,59,34,21,14,6,2,3,4,3,2
30363,15667,8004,4188,2117,1189,610,313,161,84,56,31,17,7,7,4,1,2,1,1
31072,16094,8165,4028,1978,1107,594,296,165,94,53,31,12,9,12,2,4,1,0,2
31855,16137,8064,4154,2134,1057,547,302,147,64,34,14,9,2,3,0,0,0,1,1
32286,16200,8213,4000,2100,1075,572,271,146,65,39,17,13,3,4,3,0,0,0,0
31023,15811,8006,4125,2067,1061,597,322,171,98,43,31,19,9,3,0,2,1,0,1
31203,15931,8035,4096,2163,1073,578,312,158,90,44,15,14,13,4,2,2,1,0,0
29849,15567,8125,4161,2267,1152,613,355,181,110,45,28,23,5,8,5,2,0,0,1
30157,15647,7990,4130,2173,1180,624,369,207,101,71,37,10,11,10,2,7,3,2,0
32543,16136,8086,4146,2086,1076,567,275,116,57,36,16,10,5,2,3,1,0,0,0
29934,15281,7768,4110,2266,1200,626,341,200,105,62,43,19,18,14,15,2,2,2,1
29793,15076,7771,4023,2150,1158,568,309,161,60,42,35,11,8,19,9,6,10,11,6
31173,15931,8116,4207,2108,1096,590,287,150,72,37,19,10,8,3,1,2,1,1,0
22338,11212,5608,2925,1537,765,422,253,153,96,81,69,41,39,36,37,38,44,39,24
32076,16279,8143,4170,2072,1089,482,265,138,61,38,14,4,8,3,2,0,0,1,0
30279,15667,7768,4067,2047,1171,628,364,209,106,66,52,28,16,12,7,5,0,3,0
31407,15916,8008,4022,2065,1013,571,246,141,78,38,15,11,5,5,1,0,1,0,2
32588,16265,8145,4140,2062,1040,493,263,132,54,21,23,19,4,3,1,0,1,0,1
21332,12165,6423,3801,2261,1390,879,551,404,292,217,159,120,94,80,67,53,37,34,25
30535,15578,8007,4032,2150,1133,603,330,168,86,46,34,19,11,10,4,3,2,1,0
28115,14566,7404,3991,2096,1140,597,366,212,124,88,62,35,33,35,14,20,23,13,10
31133,15889,8076,4100,2139,1108,611,313,181,96,50,20,13,11,2,2,2,2,0,0
29252,14580,7283,3668,1862,938,468,220,103,58,31,16,13,4,5,2,1,5,8,1
32184,16350,8036,4124,2045,1080,544,258,125,74,45,14,9,6,1,1,1,0,0,0
31915,16242,8120,4051,2153,1081,535,278,154,75,29,18,14,11,2,1,1,0,1,0
32492,16237,8214,4163,2008,1040,535,288,130,61,29,23,10,5,3,2,0,0,1,0
32331,16192,8187,3921,2095,1101,548,284,129,69,30,23,12,9,1,2,2,1,0,0
30293,15661,7919,4207,2259,1199,616,295,178,108,44,21,17,5,4,1,2,0,0,0
30241,15304,7845,4178,2174,1179,624,359,181,106,76,31,14,9,4,9,3,1,0,0
30594,15457,7995,4306,2199,1098,609,320,182,104,50,24,13,6,2,3,0,1,0,0
30208,15536,7876,4108,2155,1089,594,353,177,111,78,38,34,18,13,8,6,8,1,7
32641,16518,8177,4097,1954,1067,518,265,125,59,31,18,11,3,1,2,0,0,0,0
32240,16354,8180,4137,2070,1026,532,268,142,68,31,12,8,6,2,1,3,1,1,0
19294,9817,4993,2605,1350,711,384,206,123,71,54,44,20,23,23,15,18,15,30,14
29302,14947,7596,3955,2220,1211,682,376,230,132,87,53,32,20,14,6,3,2,5,0
30345,15857,8152,4123,2229,1134,639,304,176,73,43,16,18,10,2,1,1,0,0,1
29950,15701,7902,4162,2170,1234,660,333,170,109,55,37,13,8,10,3,1,0,0,0
29933,14971,7448,3886,1998,940,466,231,140,73,40,25,5,5,3,1,3,3,1,0
32124,16371,8203,4049,2018,1030,545,272,133,58,41,29,14,11,7,5,3,1,1,2
32131,16123,8242,4098,2082,1055,558,294,143,63,43,23,13,5,1,2,1,1,0,0
29726,15451,7782,4122,2221,1121,672,378,200,102,48,40,26,13,16,3,4,0,1,0
31403,15828,8102,4175,2140,1119,627,300,166,70,34,30,12,6,1,1,0,0,0,0
32471,16302,8179,4045,2086,1025,534,254,135,68,34,18,4,8,4,1,0,0,0,1
29478,15320,7886,4088,2203,1257,611,394,208,128,59,36,28,11,4,1,1,1,3,2
30555,15711,7603,4083,2137,1100,610,359,195,106,65,49,31,17,17,8,9,5,5,2
31060,16077,8023,4036,2081,1132,617,308,163,81,45,15,14,6,2,3,2,0,1,0
29617,15401,7835,4130,2266,1162,684,355,183,87,72,28,19,5,5,3,1,1,0,0
31477,16002,7993,4133,2103,1109,561,321,174,88,36,16,12,5,0,3,2,0,1,0
31797,16214,8211,4217,2113,1103,552,267,139,67,40,13,7,4,6,0,0,0,0,0
31150,15642,8004,3989,2028,931,512,253,147,67,30,16,8,6,1,0,0,1,0,0
30568,15803,8078,4070,2221,1173,595,314,183,89,54,27,14,3,3,1,2,0,0,0
29578,15363,7929,4089,2142,1186,620,362,201,128,56,33,24,12,8,5,1,2,0,1
32388,16259,8178,4030,2067,1068,511,254,149,71,27,13,8,5,6,1,2,0,0,0
31032,15973,7991,4005,2174,1153,569,313,149,85,51,22,6,5,5,4,0,1,1,0
30994,15552,7733,3837,1979,1018,467,270,166,99,54,37,22,23,15,15,13,22,27,9
29654,15702,7882,4058,2180,1196,656,341,197,122,65,42,23,13,10,8,2,1,0,1
30579,15730,8086,4115,2157,1152,616,324,198,93,50,23,17,15,6,2,1,2,0,0
32568,16248,8064,4157,2099,1054,514,248,127,70,32,19,9,4,2,1,0,0,0,0
32630,16406,8042,4151,1985,1057,516,270,133,75,29,10,5,5,4,0,0,0,0,0
27973,14318,7312,3765,1857,948,518,259,122,69,42,22,11,7,4,3,1,3,0,1
29537,14935,7565,3881,1864,1013,537,298,162,94,51,39,18,17,11,10,6,6,3,1
32599,16466,8138,4147,2084,1005,466,271,134,60,36,14,2,4,0,2,0,0,0,0
32324,16291,8252,4066,1992,1071,499,266,147,72,30,19,7,3,6,2,1,2,2,0
28111,14655,7624,4000,2180,1224,719,416,266,178,113,78,60,41,23,15,8,11,9,5
31915,16238,8214,4115,2036,1050,527,293,136,72,32,22,13,5,3,0,1,1,0,0
31849,16120,8135,4034,2126,1058,541,289,125,77,42,20,18,13,3,2,3,3,1,0
31316,15809,8209,4078,2133,1053,511,298,131,82,43,19,7,3,2,3,2,1,1,1
21632,11244,5601,3114,1604,876,477,282,194,99,71,47,37,39,33,24,19,21,30,19
32517,16209,8179,4115,2120,1054,520,248,145,63,33,16,4,2,5,0,0,2,0,0
31206,15803,7922,4171,2105,1057,582,307,170,87,63,34,26,16,5,9,2,1,1,1
31858,16116,8172,4136,2121,1063,530,255,133,70,41,15,9,6,5,1,2,1,2,0
32569,16249,8120,4102,2031,1019,512,252,152,73,40,16,21,7,2,0,2,0,0,0
28259,14338,6931,3643,1845,896,433,224,124,61,24,13,7,5,1,0,0,2,0,0
32054,16205,7974,4122,2116,1019,505,296,132,72,40,19,14,5,3,4,1,1,1,0
31433,16032,8059,4079,2106,1088,543,299,126,65,58,27,9,8,4,3,2,0,0,0
31881,16309,8252,4132,2078,1058,544,269,158,71,37,11,9,5,0,2,0,1,1,0
26483,13651,7188,3886,2156,1312,785,496,294,237,117,99,71,59,39,33,19,18,14,6
28986,14624,7312,3715,1928,1022,509,288,164,94,73,67,33,39,30,20,24,29,27,22
31895,16026,8003,4158,2127,1058,553,285,160,66,51,29,18,10,1,1,0,0,1,0
30003,15289,7853,3984,1993,1121,641,366,222,119,80,46,41,19,20,12,6,3,6,3
31991,16052,7994,4087,2071,1020,539,269,155,73,36,23,14,6,4,5,1,1,0,0
28271,14621,7408,3944,2113,1204,628,426,262,165,115,91,51,32,34,22,17,14,12,5
30689,15545,8002,4138,2197,1174,585,299,185,101,57,25,25,12,6,7,6,3,1,1
32394,16339,8143,4095,2098,1067,544,290,137,58,35,8,7,3,3,0,0,0,0,0
28625,14253,7210,3548,1802,884,452,235,106,76,25,19,8,5,6,2,1,0,2,1
32657,16323,8220,4093,2010,1018,498,247,144,67,35,16,12,2,0,0,1,0,0,1
32740,16377,8264,4111,2004,1004,479,286,122,85,45,13,10,3,2,1,2,3,0,0
32102,16334,8030,4034,2122,1056,516,232,128,58,32,16,14,3,1,0,0,0,0,0
30547,15353,7893,4070,2093,1210,625,345,184,113,71,47,30,24,12,11,6,6,3,2
28890,14989,7758,4022,2165,1202,682,379,230,148,106,66,36,32,23,13,14,2,5,8
32514,16648,8137,4089,2039,1019,513,257,128,62,22,15,12,4,1,0,0,0,0,0
32619,16575,8313,4042,1995,1055,505,262,112,71,27,17,12,2,1,0,0,0,0,0
30453,15900,8008,4158,2101,1096,592,343,169,108,53,24,17,10,10,4,3,1,1,2
31200,15786,8112,4162,2184,1093,582,283,161,80,45,30,12,5,3,4,2,2,0,0
31156,15596,7939,4066,2118,1138,612,296,165,95,58,23,19,9,4,2,0,0,1,0
31436,15961,8078,4213,2146,1062,572,276,155,84,41,22,18,9,4,3,2,1,0,0
32338,16432,8134,4042,2113,1075,493,248,129,49,30,18,5,6,4,0,0,0,1,1
30008,15064,7584,3941,2012,1054,578,280,155,95,64,35,16,15,11,7,9,4,2,4
31159,15893,7965,4148,2082,1071,587,325,188,94,48,24,18,9,1,3,3,1,1,0
28960,14673,7385,3670,1823,905,472,212,126,65,39,15,10,7,0,2,0,0,0,0
29652,15273,8038,4214,2176,1253,635,335,204,108,62,44,20,15,4,2,3,0,1,1
32575,16029,8073,4154,2035,1036,531,278,143,60,41,19,9,8,3,4,0,0,0,0
29386,14869,7553,3991,2182,1175,690,389,223,143,105,71,50,27,26,12,14,10,5,1
30704,15655,7990,4096,2138,1127,587,333,175,124,51,38,23,15,13,7,8,4,3,2
29007,15097,7950,4201,2215,1213,684,389,209,142,59,51,32,22,12,7,5,3,3,2
32264,16330,8070,4193,2079,1067,534,261,121,75,28,14,10,3,5,2,1,0,0,0
32311,16347,8190,4134,2046,1005,518,262,150,61,28,18,9,3,1,1,0,0,0,0
32496,16158,8245,4062,1996,1052,484,301,134,67,34,18,4,4,1,2,1,1,1,1
28839,14918,7545,3995,2170,1166,651,393,229,148,94,80,60,35,21,13,15,12,8,7
31878,16101,8199,4128,2025,1120,510,295,138,74,37,22,16,2,4,3,1,0,0,0
30902,15695,8021,4153,2173,1077,604,330,147,89,52,37,18,6,10,2,2,0,4,1
30877,16107,7922,4007,2066,1100,578,346,165,121,58,35,13,10,6,2,1,1,0,1
32331,16285,7993,4069,2153,1046,587,279,134,69,33,21,13,6,2,0,1,0,1,0
31686,16057,8164,4076,2099,1092,579,280,144,68,46,24,8,5,5,2,1,0,0,0
30719,15392,7731,4023,2067,1079,610,344,221,118,60,46,27,26,14,16,5,6,4,2
32263,16243,8131,4134,2090,1039,546,281,107,60,33,19,5,6,1,1,1,0,0,0
28453,14381,7412,3767,2081,1194,657,448,266,157,93,94,63,43,36,31,27,15,16,5
29570,15030,7709,3911,2172,1159,621,341,222,130,112,85,47,28,22,23,12,10,5,4
32171,16206,8061,4073,2027,1018,510,264,135,69,46,13,7,4,4,3,1,0,0,0
30150,15574,8093,4166,2208,1120,597,313,197,100,47,29,29,8,4,3,3,1,0,0
32434,16311,8113,4199,2058,1048,520,229,129,69,42,12,8,4,2,1,0,0,0,0
27701,14230,7062,3711,1877,1045,543,341,201,130,83,58,39,33,19,27,13,12,1,7
26602,13279,6920,3568,1717,861,459,254,117,68,27,20,13,3,3,0,1,1,1,0
30339,15471,7989,4306,2138,1094,550,288,157,96,50,18,15,1,6,5,1,0,0,0
30444,15430,7814,4068,2070,1066,560,324,189,84,58,29,15,10,4,2,1,1,1,0
29860,15406,7671,4044,2184,1113,663,329,208,110,80,56,45,23,14,15,6,4,7,3
29331,15030,7806,3907,2104,1136,644,381,221,156,116,59,50,31,23,16,12,11,7,6
31193,15531,7656,3928,1967,924,502,249,112,48,35,13,5,6,4,2,1,0,1,0
27835,14082,7254,3601,1900,1039,518,306,148,98,54,38,21,15,7,3,1,1,3,1
27752,14279,7221,3841,2068,1148,681,423,265,181,106,87,61,41,37,38,21,19,14,13
32102,16279,8082,4144,2083,1076,526,270,150,85,38,18,7,4,6,2,0,2,0,0
28686,14635,7638,3899,2074,1161,699,400,247,142,108,85,65,30,39,18,17,11,6,9
30994,15561,7973,4096,2130,1126,594,307,167,109,62,34,19,5,5,3,3,2,1,1
32619,16227,8154,4093,2040,1037,557,280,142,79,24,14,10,4,1,1,1,1,0,0
25618,12821,6273,3233,1672,843,441,243,128,82,41,18,13,10,9,7,6,3,3,3
24691,12376,6106,3083,1551,815,398,196,101,48,31,20,12,4,4,4,0,0,1,1
31152,15761,8017,3952,2085,1123,604,295,158,79,49,31,14,8,7,3,0,0,0,0
29849,15161,7391,3842,1897,1035,503,233,123,53,29,10,13,5,3,1,1,0,0,0
27526,13765,6723,3442,1753,889,412,235,117,78,54,18,16,4,4,3,2,1,3,0
32479,16364,8284,4073,2063,1081,516,267,119,70,40,18,6,1,1,0,1,0,0,0
29046,15062,7616,4022,2232,1156,686,371,221,148,80,61,34,23,12,14,9,10,6,1
31863,16090,8342,4086,2064,1095,514,332,146,61,34,25,13,3,2,1,1,1,0,0
32481,16245,8138,4124,2117,1049,506,284,142,60,26,17,7,4,4,1,0,0,0,0
32104,16172,8111,4127,2079,1098,553,311,136,68,35,21,6,4,1,2,1,0,0,0
30602,15288,7884,4086,2139,1149,701,334,196,114,53,35,24,16,14,6,5,3,2,2
27658,14313,7160,3663,1932,1021,606,368,258,180,101,82,74,58,56,40,39,26,33,24
28954,14371,7407,3835,2035,1093,639,368,256,140,112,93,65,60,32,26,28,21,21,18
32445,16539,8184,4119,2024,1027,554,247,130,78,34,14,9,2,3,1,0,0,0,0
30163,15437,7751,4059,2193,1116,634,308,172,102,56,30,20,15,7,9,3,5,2,1
32681,16375,8286,4102,2038,1062,476,242,105,67,36,16,11,4,2,1,0,0,0,0
25383,12813,6496,3288,1706,847,448,220,123,66,32,26,11,5,7,5,6,1,1,1
32591,16407,8308,3994,2121,1022,504,270,132,62,23,8,11,6,1,1,0,0,0,0
29662,15338,7686,4054,2174,1109,632,363,198,111,61,45,24,16,19,13,6,21,8,6
31376,15931,7908,4093,2132,1092,583,324,163,97,56,29,12,10,5,2,3,1,1,0
21593,11045,5830,3078,1639,1004,522,288,193,117,78,59,35,32,15,16,17,10,7,4
31622,15976,8106,4075,2153,1120,580,272,153,82,61,25,15,10,2,1,2,1,1,0
27955,14077,7147,3674,2021,1055,646,368,245,160,99,67,58,46,44,34,31,15,15,17
31442,15874,7918,4206,2096,1134,589,271,159,86,40,22,13,5,3,1,3,1,1,1
30609,15152,7606,3793,2087,1088,583,315,190,105,73,45,36,33,31,18,11,14,9,9
29948,15402,7799,4030,2196,1195,604,362,211,97,60,43,25,9,5,7,4,1,3,0
29635,14999,7488,3955,2067,1058,641,376,211,149,85,66,49,31,33,32,22,13,12,18
29958,15257,7603,4076,2145,1175,647,363,207,115,80,46,41,28,19,15,9,8,7,2
32212,16202,8107,4118,2007,1000,525,277,138,80,53,22,12,6,3,0,2,0,0,0
29821,15491,7989,4007,2078,1153,632,367,206,126,82,48,32,27,22,11,13,3,4,4
28092,14321,7278,3921,2088,1225,729,387,264,163,140,84,45,44,35,30,16,15,6,15
31841,16102,8215,4117,2086,1107,555,296,136,72,42,24,9,5,5,1,2,0,2,2
27889,14199,7648,4123,2290,1282,761,453,242,146,68,51,25,17,16,10,4,6,5,1
32895,16468,8184,4027,2108,1040,502,260,133,48,27,19,12,5,1,2,2,0,0,0
29311,14926,7815,3984,2234,1203,667,412,217,142,107,71,39,35,26,12,14,5,4,5
31899,16166,8126,4100,2051,1103,578,272,149,86,36,16,10,4,1,1,0,1,0,0
32734,16374,8171,4072,2058,1014,512,239,157,76,23,20,3,4,5,1,4,0,0,0
32408,16306,8202,4057,2078,1004,515,295,134,67,40,14,6,0,2,1,0,0,0,0
32626,16483,8275,4123,2059,1053,456,266,132,80,32,9,10,4,2,0,0,0,0,0
31024,15702,7573,3749,1901,1034,526,290,145,121,38,32,16,22,12,5,7,10,6,4
32089,16237,8233,4019,2181,1026,543,259,134,75,22,16,8,3,2,2,1,0,0,0
27746,13903,6938,3541,1817,862,434,228,103,73,32,20,11,3,4,2,2,2,0,1
27603,13895,7043,3648,1974,1036,592,339,228,116,85,48,33,23,14,10,13,5,6,4
32544,16308,8378,4137,2044,978,495,290,122,60,28,12,4,6,5,0,0,0,0,0
29213,14959,7526,3915,2058,1137,602,354,198,119,88,53,37,26,15,12,10,7,7,7
25797,13361,6697,3586,1948,1006,546,307,210,129,77,73,39,22,28,16,18,14,11,12
32543,16324,8082,4150,2072,1058,517,256,140,73,38,13,12,3,1,1,0,0,0,0
30565,15589,7855,4029,2009,1030,591,288,170,82,51,39,15,8,2,1,2,0,0,2
30925,15730,8134,4184,2154,1163,587,305,163,90,48,13,16,8,5,4,2,0,0,0
28100,14728,7919,4076,2315,1219,675,406,231,133,92,58,27,24,15,9,5,2,2,1
30565,15953,8112,4188,2028,1140,609,351,164,80,47,23,19,4,6,0,1,0,0,2
32341,16361,8094,4240,2001,1035,530,261,142,63,25,17,10,4,2,1,1,0,0,0
32117,16181,8145,4056,2104,1051,526,301,156,72,39,12,18,5,3,1,2,0,0,1
27828,13835,7041,3453,1815,905,465,227,114,41,32,14,8,2,0,0,0,1,1,1
27767,14869,7731,4312,2340,1266,715,385,239,143,94,58,32,21,9,10,8,5,2,6
25897,13777,7026,3880,2249,1328,785,455,308,184,112,81,75,48,33,30,24,13,17,10
30330,15050,7432,3826,1943,963,538,267,156,104,52,40,22,27,6,20,15,18,23,12
28706,14375,7532,4094,2105,1195,703,421,268,161,115,55,47,33,17,21,9,6,10,9
29932,15138,7716,4045,2115,1168,595,346,193,148,70,68,42,30,18,16,13,6,9,7
30437,15663,8065,4021,2140,1132,574,303,204,102,62,44,28,14,7,11,2,6,4,1
29270,15070,7535,4067,2257,1246,667,401,212,122,98,45,33,27,11,12,11,8,8,4
22635,11709,5973,3217,1737,989,586,327,201,122,66,51,33,19,22,21,4,6,3,6
32752,16305,8128,4086,2069,1070,506,269,115,63,28,17,6,1,2,1,0,0,0,0
31496,15838,7973,4193,2167,1134,564,291,197,79,39,24,9,6,4,0,2,0,0,0
30259,15430,8177,4184,2181,1162,611,328,186,88,52,29,12,8,4,0,0,1,0,0
30135,15291,7766,4105,2191,1099,623,326,202,118,66,50,35,19,10,11,8,9,2,2
29647,15226,7730,4052,2267,1160,643,385,219,123,81,48,26,18,14,14,9,6,4,3
21919,11192,5734,3019,1560,837,469,246,153,87,70,68,35,32,24,15,23,10,15,8
27838,14267,7540,4019,2204,1184,637,394,237,169,98,73,69,53,28,16,12,11,13,8
26331,14073,7461,4016,2311,1342,783,494,296,203,116,67,45,29,26,20,13,13,4,8
28201,13903,6972,3566,1862,988,525,286,159,109,62,57,31,37,29,17,18,14,16,12
31375,15813,7874,3963,2012,1000,517,239,111,60,30,15,6,10,0,0,1,0,0,0
32589,16273,8214,4083,2087,1044,513,272,125,64,34,22,8,4,2,2,0,0,0,0
27512,13862,7116,3714,1878,1045,526,327,192,82,76,46,23,17,18,9,5,4,2,3
32586,16470,8132,4055,2043,1052,490,272,140,73,32,21,8,6,4,0,1,0,0,0
29251,14469,7424,3702,1893,973,559,288,151,102,52,45,26,18,20,17,16,7,9,8
31651,15706,7885,4002,2027,1032,506,283,150,85,53,28,20,13,11,10,6,4,1,2
28413,14844,7788,4262,2282,1265,730,408,226,131,83,61,38,14,12,9,4,1,1,0
32730,16407,8128,4140,2044,1014,497,285,132,55,32,17,9,2,3,1,0,0,0,1
33050,16388,8176,4034,2015,1083,471,244,121,79,30,9,4,2,1,2,0,0,0,0
30384,15677,8092,4104,2160,1093,598,304,160,94,58,26,16,6,2,2,1,0,1,0
20871,11036,5868,3266,1784,1008,597,346,234,140,113,62,46,31,31,24,23,15,14,12
30826,15828,7870,3977,2117,1107,562,355,168,108,54,50,25,20,14,11,6,6,6,3
23308,12266,6439,3417,1954,1025,654,417,258,166,125,94,67,39,40,26,21,14,11,9
32588,16425,8166,4052,2087,1020,556,248,135,59,32,18,8,3,2,1,0,1,0,0
29796,15642,8036,4213,2157,1181,585,354,175,98,59,22,14,6,7,1,1,0,0,0
13897,7017,3509,1744,904,487,236,140,73,40,23,21,14,4,5,5,5,8,9,3
28462,14113,7196,3576,1847,887,430,219,97,56,21,15,9,2,3,2,1,0,1,3
32735,16180,8213,4140,2044,1005,538,245,136,60,36,19,9,4,3,0,1,0,0,0
28947,14991,7727,4166,2180,1243,682,406,236,124,64,51,27,16,13,7,1,2,3,1
29716,15209,7698,3952,2090,1122,624,361,237,109,76,45,41,34,19,15,16,8,8,8
32185,16371,8216,4174,2068,1074,527,249,148,50,41,18,9,2,1,1,1,0,0,0
25907,14063,7509,4014,2232,1251,772,487,268,184,117,76,54,38,20,19,13,7,6,7
32456,16159,8147,4128,2050,1086,548,245,148,77,33,23,9,3,2,1,0,0,0,0
32557,16451,8109,4203,2005,1067,488,274,140,48,39,22,9,4,5,2,1,1,0,0
31455,15959,8065,4187,2064,1101,541,263,159,71,49,8,11,5,4,2,0,1,0,0
32136,16331,8184,4160,2105,1062,528,308,134,80,47,23,7,3,2,1,0,1,0,1
31008,15482,8097,4149,2154,1106,623,299,151,100,53,32,13,4,4,3,2,1,0,1
21285,11763,6114,3516,2172,1320,822,553,368,254,168,136,120,77,45,56,37,36,27,29
18773,9962,5287,2731,1535,887,508,288,193,127,110,61,46,42,30,22,16,23,19,12
27611,14374,7297,3908,2107,1258,684,409,261,157,127,89,64,46,30,27,24,11,9,8
31420,16171,8280,4251,2022,1094,540,266,163,65,42,14,17,4,5,0,2,0,0,0
30174,15493,7969,4043,2214,1152,621,320,201,112,63,39,19,8,10,5,2,0,1,0
21713,11400,6035,3339,1985,1176,739,483,349,210,184,136,105,71,71,52,41,28,28,16
31163,16109,8123,4164,2144,1079,625,321,157,91,37,28,9,13,3,3,3,1,0,1
32920,16486,8157,4084,2042,980,517,248,136,79,43,20,6,1,2,1,0,0,0,0
30401,15287,7748,3758,1832,1022,438,248,111,58,35,20,4,2,0,1,1,0,0,1
32324,16376,8183,4032,2096,1048,542,270,147,69,38,16,15,4,5,1,2,0,0,0
32591,16398,8154,4090,2089,1005,515,283,124,64,35,14,12,4,1,0,1,0,0,0
32868,16514,8160,4059,2015,1049,509,267,123,64,26,22,6,2,1,1,0,0,0,0
32755,16274,8215,4075,2062,961,537,244,137,68,33,18,9,2,0,3,0,0,0,0
31198,15756,7807,3855,1896,961,507,247,127,46,32,13,10,5,5,1,0,0,1,2
31262,16190,8270,4119,2164,1092,549,292,182,76,52,19,17,11,7,3,1,0,1,1
26829,13603,6928,3571,1876,899,481,252,133,77,37,20,5,9,2,1,0,2,0,2
29654,15376,7804,4051,2243,1164,673,380,209,106,63,31,24,16,8,5,1,0,0,0
32492,16387,8122,4028,2143,1052,496,263,142,62,46,14,13,5,1,0,2,0,0,0
31370,15998,8097,4131,2128,1067,588,279,149,80,48,21,10,6,0,1,0,1,1,1
31756,16097,8034,4057,2159,1053,542,319,159,72,40,20,13,9,3,4,2,0,0,0
29352,14666,7425,3632,1917,1016,493,261,117,86,52,28,15,8,5,6,3,3,1,1
28628,14511,7166,3740,1837,960,463,218,116,65,25,16,5,4,5,3,2,4,0,0
29537,14942,7639,3787,2123,1163,638,390,256,163,95,63,52,27,31,10,14,7,12,4
26386,13703,6973,3739,2074,1278,786,529,352,230,180,81,68,64,33,35,26,12,12,10
28026,14497,7421,3587,2075,1164,598,395,256,164,110,88,67,55,32,34,22,24,18,10
29705,14782,7263,3747,1854,982,434,262,116,71,30,12,12,7,4,1,2,1,0,1
32799,16413,8214,4071,2082,1030,521,271,94,57,40,17,6,5,2,0,1,0,0,0
28075,14966,7771,4137,2331,1262,734,396,213,142,76,63,35,17,8,9,3,6,2,0
25349,12485,6314,3120,1629,770,391,200,118,68,21,14,5,4,3,4,1,1,1,0
32430,16236,8308,4148,2130,1012,482,261,156,63,30,17,12,5,3,1,0,0,0,0
26698,13515,7025,3562,1938,1124,657,365,229,177,103,89,61,64,53,34,33,24,19,14
32754,16264,8210,4050,2057,987,518,252,126,70,36,9,12,3,0,1,2,0,0,0
28131,14437,7320,3720,2105,1151,704,439,249,161,127,64,58,51,35,31,18,22,13,13
32865,16578,8190,4051,1986,1046,494,243,145,71,28,14,3,5,2,1,0,0,0,0
32590,16337,8283,4167,2014,1026,506,238,117,77,34,14,10,1,2,0,0,0,0,0
30547,14992,7486,3575,1893,912,526,219,131,100,29,32,26,31,11,11,9,17,10,6
29373,15235,7741,3971,2101,1180,638,317,198,107,67,40,26,14,10,11,6,3,0,1
29410,15238,7700,4110,2092,1220,641,367,191,126,65,45,34,19,14,6,3,2,3,1
30656,15831,8024,4171,2150,1137,604,330,162,100,56,18,9,8,2,7,1,1,0,0
27952,13984,7000,3612,1910,1016,564,338,213,156,94,65,60,49,26,24,16,18,14,13
27255,14032,7488,4165,2345,1338,762,466,289,165,124,66,48,26,25,16,12,5,4,4
32271,16370,8043,4015,2106,1107,561,267,125,59,36,19,9,4,0,0,0,1,0,0
32494,16362,8152,4120,2082,1017,539,247,152,61,46,19,12,5,3,0,0,0,0,0
31116,16068,8070,4135,2093,1073,571,309,173,85,41,17,16,8,7,2,2,1,0,0
30776,15439,7735,3781,1927,966,497,258,128,65,43,10,13,4,4,0,1,1,0,1
27673,14542,7404,3941,2062,1174,666,426,228,145,119,85,61,44,27,18,23,15,11,11
32132,16018,8247,4067,2090,1074,525,274,135,84,43,27,12,4,5,3,1,0,0,0
32398,16448,8117,4119,2045,991,540,245,115,67,38,13,7,2,0,1,3,0,0,0
30948,15675,7876,3972,2008,1064,524,263,133,60,44,17,13,3,2,4,1,1,1,1
